2015-03-12 19:00:48	72.86
2015-03-12 18:59:47	73.04
2015-03-12 18:58:47	73.04
2015-03-12 18:57:48	73.04
2015-03-12 18:56:48	73.04
2015-03-12 18:55:48	73.04
2015-03-12 18:54:48	73.04
2015-03-12 18:53:48	73.04
2015-03-12 18:52:48	73.04
2015-03-12 18:51:48	73.04
2015-03-12 18:50:48	73.04
2015-03-12 18:49:48	73.04
2015-03-12 18:48:48	73.04
2015-03-12 18:47:48	73.04
2015-03-12 18:46:48	73.04
2015-03-12 18:45:48	73.04
2015-03-12 18:44:48	73.04
2015-03-12 18:43:48	73.04
2015-03-12 18:42:47	73.04
2015-03-12 18:41:47	73.04
2015-03-12 18:40:47	73.04
2015-03-12 18:39:47	73.04
2015-03-12 18:38:47	73.04
2015-03-12 18:37:47	73.04
2015-03-12 18:36:49	73.04
2015-03-12 18:35:49	73.04
2015-03-12 18:34:49	73.04
2015-03-12 18:33:49	73.04
2015-03-12 18:32:48	73.04
2015-03-12 18:31:48	73.04
2015-03-12 18:30:48	73.04
2015-03-12 18:29:48	72.32
2015-03-12 18:28:47	72.32
2015-03-12 18:27:47	72.32
2015-03-12 18:26:47	72.32
2015-03-12 18:25:47	72.32
2015-03-12 18:24:47	72.32
2015-03-12 18:23:47	72.32
2015-03-12 18:22:47	72.32
2015-03-12 18:21:49	72.32
2015-03-12 18:20:49	72.32
2015-03-12 18:19:49	72.32
2015-03-12 18:18:49	72.32
2015-03-12 18:17:49	72.32
2015-03-12 18:16:49	72.32
2015-03-12 18:15:49	72.32
2015-03-12 18:14:49	72.32
2015-03-12 18:13:49	72.32
2015-03-12 18:12:48	72.32
2015-03-12 18:11:48	72.32
2015-03-12 18:10:48	72.32
2015-03-12 18:09:48	72.32
2015-03-12 18:08:48	72.32
2015-03-12 18:07:48	72.32
2015-03-12 18:06:47	72.32
2015-03-12 18:05:47	72.32
2015-03-12 18:04:47	72.32
2015-03-12 18:03:47	72.32
2015-03-12 18:02:47	72.32
2015-03-12 18:01:47	72.32
2015-03-12 18:00:47	72.32
2015-03-12 17:59:47	71.42
2015-03-12 17:58:49	71.42
2015-03-12 17:57:49	71.42
2015-03-12 17:56:49	71.42
2015-03-12 17:55:49	71.42
2015-03-12 17:54:49	71.42
2015-03-12 17:53:48	71.42
2015-03-12 17:52:48	71.42
2015-03-12 17:51:48	71.42
2015-03-12 17:50:48	71.42
2015-03-12 17:49:48	71.42
2015-03-12 17:48:48	71.42
2015-03-12 17:47:48	71.42
2015-03-12 17:46:48	71.42
2015-03-12 17:45:48	71.42
2015-03-12 17:44:47	73.04
2015-03-12 17:43:47	73.04
2015-03-12 17:42:47	73.04
2015-03-12 17:41:47	73.04
2015-03-12 17:40:47	73.04
2015-03-12 17:39:49	73.04
2015-03-12 17:38:48	73.04
2015-03-12 17:37:48	73.04
2015-03-12 17:36:48	73.04
2015-03-12 17:35:48	73.04
2015-03-12 17:34:48	73.04
2015-03-12 17:33:48	73.04
2015-03-12 17:32:48	73.04
2015-03-12 17:31:48	73.04
2015-03-12 17:30:48	73.04
2015-03-12 17:29:48	71.96
2015-03-12 17:28:48	71.96
2015-03-12 17:27:48	71.96
2015-03-12 17:26:48	71.96
2015-03-12 17:25:48	71.96
2015-03-12 17:24:48	71.96
2015-03-12 17:23:47	71.96
2015-03-12 17:22:47	71.96
2015-03-12 17:21:47	71.96
2015-03-12 17:20:47	71.96
2015-03-12 17:19:47	71.96
2015-03-12 17:18:47	71.96
2015-03-12 17:17:47	71.96
2015-03-12 17:16:47	71.96
2015-03-12 17:15:47	71.96
2015-03-12 17:14:49	71.96
2015-03-12 17:13:49	71.96
2015-03-12 17:12:48	71.96
2015-03-12 17:11:48	71.96
2015-03-12 17:10:48	71.96
2015-03-12 17:09:48	71.96
2015-03-12 17:08:48	71.96
2015-03-12 17:07:48	71.96
2015-03-12 17:06:48	71.96
2015-03-12 17:05:48	71.96
2015-03-12 17:04:48	71.96
2015-03-12 17:03:48	71.96
2015-03-12 17:02:48	71.96
2015-03-12 17:01:47	71.96
2015-03-12 17:00:47	71.96
2015-03-12 16:59:47	71.6
2015-03-12 16:58:47	71.6
2015-03-12 16:57:47	71.6
2015-03-12 16:56:47	71.6
2015-03-12 16:55:47	71.6
2015-03-12 16:54:47	71.6
2015-03-12 16:53:48	71.6
2015-03-12 16:52:48	71.6
2015-03-12 16:51:47	71.6
2015-03-12 16:50:47	71.6
2015-03-12 16:49:47	71.6
2015-03-12 16:48:47	71.6
2015-03-12 16:47:47	71.6
2015-03-12 16:46:47	71.6
2015-03-12 16:45:47	71.6
2015-03-12 16:44:47	71.42
2015-03-12 16:43:49	71.42
2015-03-12 16:42:49	71.42
2015-03-12 16:41:48	71.42
2015-03-12 16:40:48	71.42
2015-03-12 16:39:48	71.42
2015-03-12 16:38:48	71.42
2015-03-12 16:37:48	71.42
2015-03-12 16:36:48	71.42
2015-03-12 16:35:47	71.42
2015-03-12 16:34:47	71.42
2015-03-12 16:33:47	71.42
2015-03-12 16:32:47	71.42
2015-03-12 16:31:47	71.42
2015-03-12 16:30:47	71.42
2015-03-12 16:29:49	71.42
2015-03-12 16:28:49	71.42
2015-03-12 16:27:49	71.42
2015-03-12 16:26:47	71.42
2015-03-12 16:25:48	71.42
2015-03-12 16:24:48	71.42
2015-03-12 16:23:48	71.42
2015-03-12 16:22:47	71.42
2015-03-12 16:21:48	71.42
2015-03-12 16:20:48	71.42
2015-03-12 16:19:48	71.42
2015-03-12 16:18:47	71.42
2015-03-12 16:17:47	71.42
2015-03-12 16:16:48	71.42
2015-03-12 16:15:47	71.42
2015-03-12 16:14:47	71.24
2015-03-12 16:13:48	71.24
2015-03-12 16:12:48	71.24
2015-03-12 16:11:47	71.24
2015-03-12 16:10:48	71.24
2015-03-12 16:09:48	71.24
2015-03-12 16:08:47	71.24
2015-03-12 15:20:32	70.7
2015-03-12 15:19:32	70.7
2015-03-12 15:18:32	70.7
2015-03-12 15:17:32	70.7
2015-03-12 15:16:32	70.7
2015-03-12 15:15:34	70.7
2015-03-12 15:14:33	70.52
2015-03-12 15:13:33	70.52
2015-03-12 15:12:33	70.52
2015-03-12 15:11:32	70.52
2015-03-12 15:10:32	70.52
2015-03-12 15:09:32	70.52
2015-03-12 15:08:34	70.52
2015-03-12 15:07:33	70.52
2015-03-12 15:06:33	70.52
2015-03-12 15:05:33	70.52
2015-03-12 15:04:32	70.52
2015-03-12 15:03:32	70.52
2015-03-12 15:02:32	70.52
2015-03-12 15:01:34	70.52
2015-03-12 15:00:32	70.52
2015-03-12 14:59:34	70.34
2015-03-12 14:58:33	70.34
2015-03-12 14:57:33	70.34
2015-03-12 14:56:33	70.34
2015-03-12 14:55:32	70.34
2015-03-12 14:54:32	70.34
2015-03-12 14:53:32	70.34
2015-03-12 14:52:34	70.34
2015-03-12 14:51:33	70.34
2015-03-12 14:50:34	70.34
2015-03-12 14:49:33	70.34
2015-03-12 14:48:33	70.34
2015-03-12 14:47:32	70.34
2015-03-12 14:46:32	70.34
2015-03-12 14:45:32	70.34
2015-03-12 14:44:34	70.16
2015-03-12 14:43:33	70.16
2015-03-12 14:42:33	70.16
2015-03-12 14:41:33	70.16
2015-03-12 14:40:33	70.16
2015-03-12 14:39:33	70.16
2015-03-12 14:38:32	70.16
2015-03-12 14:37:32	70.16
2015-03-12 14:36:32	70.16
2015-03-12 14:35:34	70.16
2015-03-12 14:34:33	70.16
2015-03-12 14:33:33	70.16
2015-03-12 14:32:33	70.16
2015-03-12 14:31:33	70.16
2015-03-12 14:30:33	70.16
2015-03-12 14:29:32	69.8
2015-03-12 14:28:32	69.8
2015-03-12 14:27:32	69.8
2015-03-12 14:26:34	69.8
2015-03-12 14:25:34	69.8
2015-03-12 14:24:33	69.8
2015-03-12 14:23:33	69.8
2015-03-12 14:22:33	69.8
2015-03-12 14:21:32	69.8
2015-03-12 14:20:32	69.8
2015-03-12 14:19:32	69.8
2015-03-12 14:18:34	69.8
2015-03-12 14:17:33	69.8
2015-03-12 14:16:33	69.8
2015-03-12 14:15:33	69.8
2015-03-12 14:14:32	69.98
2015-03-12 14:13:32	69.98
2015-03-12 14:12:32	69.98
2015-03-12 14:11:34	69.98
2015-03-12 14:10:33	69.98
2015-03-12 14:09:33	69.98
2015-03-12 14:08:33	69.98
2015-03-12 14:07:33	69.98
2015-03-12 14:06:32	69.98
2015-03-12 14:05:32	69.98
2015-03-12 14:04:32	69.98
2015-03-12 14:03:34	69.98
2015-03-12 14:02:33	69.98
2015-03-12 14:01:33	69.98
2015-03-12 14:00:33	69.98
2015-03-12 13:59:32	70.16
2015-03-12 13:58:32	70.16
2015-03-12 13:57:32	70.16
2015-03-12 13:56:34	70.16
2015-03-12 13:55:33	70.16
2015-03-12 13:54:33	70.16
2015-03-12 13:53:33	70.16
2015-03-12 13:52:32	70.16
2015-03-12 13:51:32	70.16
2015-03-12 13:50:32	70.16
2015-03-12 13:49:34	70.16
2015-03-12 13:48:33	70.16
2015-03-12 13:47:33	70.16
2015-03-12 13:46:32	70.16
2015-03-12 13:45:32	70.16
2015-03-12 13:44:32	70.34
2015-03-12 13:43:34	70.34
2015-03-12 13:42:33	70.34
2015-03-12 13:41:33	70.34
2015-03-12 13:40:33	70.34
2015-03-12 13:39:32	70.34
2015-03-12 13:38:32	70.34
2015-03-12 13:37:34	70.34
2015-03-12 13:36:33	70.34
2015-03-12 13:35:33	70.34
2015-03-12 13:34:33	70.34
2015-03-12 13:33:33	70.34
2015-03-12 13:32:33	70.34
2015-03-12 13:31:33	70.34
2015-03-12 13:30:33	70.34
2015-03-12 13:29:32	70.88
2015-03-12 13:28:32	70.88
2015-03-12 13:27:32	70.88
2015-03-12 13:26:34	70.88
2015-03-12 13:25:34	70.88
2015-03-12 13:24:33	70.88
2015-03-12 13:23:33	70.88
2015-03-12 13:22:32	70.88
2015-03-12 13:21:33	70.88
2015-03-12 13:20:33	70.88
2015-03-12 13:19:32	70.88
2015-03-12 13:18:32	70.88
2015-03-12 13:17:32	70.88
2015-03-12 13:16:34	70.88
2015-03-12 13:15:33	70.88
2015-03-12 13:14:33	71.06
2015-03-12 13:13:33	71.06
2015-03-12 13:12:32	71.06
2015-03-12 13:11:32	71.06
2015-03-12 13:10:32	71.06
2015-03-12 13:09:33	71.06
2015-03-12 13:08:33	71.06
2015-03-12 13:07:33	71.06
2015-03-12 13:06:32	71.06
2015-03-12 13:05:32	71.06
2015-03-12 13:04:32	71.06
2015-03-12 13:03:34	71.06
2015-03-12 13:02:33	71.06
2015-03-12 13:01:33	71.06
2015-03-12 13:00:33	71.06
2015-03-12 12:59:32	70.88
2015-03-12 12:58:32	70.88
2015-03-12 12:57:32	70.88
2015-03-12 12:56:34	70.88
2015-03-12 12:55:33	70.88
2015-03-12 12:54:33	70.88
2015-03-12 12:53:32	70.88
2015-03-12 12:52:32	70.88
2015-03-12 12:51:32	70.88
2015-03-12 12:50:32	70.88
2015-03-12 12:49:34	70.88
2015-03-12 12:48:33	70.88
2015-03-12 12:47:33	70.88
2015-03-12 12:46:33	70.88
2015-03-12 12:45:33	70.88
2015-03-12 12:44:32	71.96
2015-03-12 12:43:32	71.96
2015-03-12 12:42:34	71.96
2015-03-12 12:41:33	71.96
2015-03-12 12:40:33	71.96
2015-03-12 12:39:33	71.96
2015-03-12 12:38:33	71.96
2015-03-12 12:37:32	71.96
2015-03-12 12:36:32	71.96
2015-03-12 12:35:34	71.96
2015-03-12 12:34:34	71.96
2015-03-12 12:33:34	71.96
2015-03-12 12:32:33	71.96
2015-03-12 12:31:33	71.96
2015-03-12 12:30:33	71.96
2015-03-12 12:29:32	72.32
2015-03-12 12:28:32	72.32
2015-03-12 12:27:34	72.32
2015-03-12 12:26:33	72.32
2015-03-12 12:25:33	72.32
2015-03-12 12:24:32	72.32
2015-03-12 12:23:32	72.32
2015-03-12 12:22:34	72.32
2015-03-12 12:21:33	72.32
2015-03-12 12:20:34	72.32
2015-03-12 12:19:33	72.32
2015-03-12 12:18:33	72.32
2015-03-12 12:17:33	72.32
2015-03-12 12:16:32	72.32
2015-03-12 12:15:32	72.32
2015-03-12 12:14:32	72.86
2015-03-12 12:13:34	72.86
2015-03-12 12:12:33	72.86
2015-03-12 12:11:33	72.86
2015-03-12 12:10:32	72.86
2015-03-12 12:09:32	72.86
2015-03-12 12:08:32	72.86
2015-03-12 12:07:34	72.86
2015-03-12 12:06:33	72.86
2015-03-12 12:05:33	72.86
2015-03-12 12:04:33	72.86
2015-03-12 12:03:32	72.86
2015-03-12 12:02:32	72.86
2015-03-12 12:01:32	72.86
2015-03-12 12:00:34	72.86
2015-03-12 11:59:33	73.4
2015-03-12 11:58:33	73.4
2015-03-12 11:57:33	73.4
2015-03-12 11:56:32	73.4
2015-03-12 11:55:32	73.4
2015-03-12 11:54:32	73.4
2015-03-12 11:53:34	73.4
2015-03-12 11:52:33	73.4
2015-03-12 11:51:33	73.4
2015-03-12 11:50:32	73.4
2015-03-12 11:49:32	73.4
2015-03-12 11:48:32	73.4
2015-03-12 11:47:34	73.4
2015-03-12 11:46:33	73.4
2015-03-12 11:45:33	73.4
2015-03-12 11:44:33	73.94
2015-03-12 11:43:32	73.94
2015-03-12 11:42:32	73.94
2015-03-12 11:41:32	73.94
2015-03-12 11:40:34	73.94
2015-03-12 11:39:33	73.94
2015-03-12 11:38:33	73.94
2015-03-12 11:37:33	73.94
2015-03-12 11:36:32	73.94
2015-03-12 11:35:32	73.94
2015-03-12 11:34:32	73.94
2015-03-12 11:33:34	73.94
2015-03-12 11:32:33	73.94
2015-03-12 11:31:33	73.94
2015-03-12 11:30:33	73.94
2015-03-12 11:29:32	74.12
2015-03-12 11:28:32	74.12
2015-03-12 11:27:32	74.12
2015-03-12 11:26:34	74.12
2015-03-12 11:25:33	74.12
2015-03-12 11:24:33	74.12
2015-03-12 11:23:33	74.12
2015-03-12 11:22:32	74.12
2015-03-12 11:21:32	74.12
2015-03-12 11:20:32	74.12
2015-03-12 11:19:34	74.12
2015-03-12 11:18:33	74.12
2015-03-12 11:17:33	74.12
2015-03-12 11:16:33	74.12
2015-03-12 11:15:33	74.12
2015-03-12 11:14:32	74.12
2015-03-12 11:13:32	74.12
2015-03-12 11:12:32	74.12
2015-03-12 11:11:34	74.12
2015-03-12 11:10:33	74.12
2015-03-12 11:09:33	74.12
2015-03-12 11:08:33	74.12
2015-03-12 11:07:32	74.12
2015-03-12 11:06:32	74.12
2015-03-12 11:05:32	74.12
2015-03-12 11:04:34	74.12
2015-03-12 11:03:33	74.12
2015-03-12 11:02:33	74.12
2015-03-12 11:01:33	74.12
2015-03-12 11:00:32	74.12
2015-03-12 10:59:32	74.3
2015-03-12 10:58:32	74.3
2015-03-12 10:57:34	74.3
2015-03-12 10:56:33	74.3
2015-03-12 10:55:33	74.3
2015-03-12 10:54:33	74.3
2015-03-12 10:53:32	74.3
2015-03-12 10:52:32	74.3
2015-03-12 10:51:32	74.3
2015-03-12 10:50:34	74.3
2015-03-12 10:49:33	74.3
2015-03-12 10:48:33	74.3
2015-03-12 10:47:32	74.3
2015-03-12 10:46:32	74.3
2015-03-12 10:45:32	74.3
2015-03-12 10:44:34	74.66
2015-03-12 10:43:33	74.66
2015-03-12 10:42:33	74.66
2015-03-12 10:41:33	74.66
2015-03-12 10:40:32	74.66
2015-03-12 10:39:32	74.66
2015-03-12 10:38:32	74.66
2015-03-12 10:37:34	74.66
2015-03-12 10:36:33	74.66
2015-03-12 10:35:33	74.66
2015-03-12 10:34:33	74.66
2015-03-12 10:33:32	74.66
2015-03-12 10:32:32	74.66
2015-03-12 10:31:34	74.66
2015-03-12 10:30:33	74.66
2015-03-12 10:29:32	74.48
2015-03-12 10:28:32	74.48
2015-03-12 10:27:34	74.48
2015-03-12 10:26:33	74.48
2015-03-12 10:25:33	74.48
2015-03-12 10:24:32	74.48
2015-03-12 10:23:32	74.48
2015-03-12 10:22:32	74.48
2015-03-12 10:21:34	74.48
2015-03-12 10:20:33	74.48
2015-03-12 10:19:33	74.48
2015-03-12 10:18:33	74.48
2015-03-12 10:17:32	74.48
2015-03-12 10:16:32	74.48
2015-03-12 10:15:34	74.48
2015-03-12 10:14:33	73.94
2015-03-12 10:13:33	73.94
2015-03-12 10:12:32	73.94
2015-03-12 10:11:32	73.94
2015-03-12 10:10:34	73.94
2015-03-12 10:09:33	73.94
2015-03-12 10:08:33	73.94
2015-03-12 10:07:32	73.94
2015-03-12 10:06:32	73.94
2015-03-12 10:05:32	73.94
2015-03-12 10:04:33	73.94
2015-03-12 10:03:33	73.94
2015-03-12 10:02:32	73.94
2015-03-12 10:01:32	73.94
2015-03-12 10:00:32	73.94
2015-03-12 09:59:33	73.76
2015-03-12 09:58:33	73.76
2015-03-12 09:57:33	73.76
2015-03-12 09:56:32	73.76
2015-03-12 09:55:32	73.76
2015-03-12 09:54:32	73.76
2015-03-12 09:53:34	73.76
2015-03-12 09:52:33	73.76
2015-03-12 09:51:33	73.76
2015-03-12 09:50:33	73.76
2015-03-12 09:49:33	73.76
2015-03-12 09:48:32	73.76
2015-03-11 15:42:42	68.72
2015-03-11 15:41:41	68.72
2015-03-11 15:40:40	68.72
2015-03-11 15:39:41	68.72
2015-03-11 15:38:40	68.72
2015-03-11 15:37:41	68.72
2015-03-11 15:36:41	68.72
2015-03-11 15:35:40	68.72
2015-03-11 15:34:41	68.72
2015-03-11 15:33:40	68.72
2015-03-11 15:32:41	68.72
2015-03-11 15:31:41	68.72
2015-03-11 15:30:40	68.72
2015-03-11 15:29:41	68.72
2015-03-11 15:28:41	68.72
2015-03-11 15:27:40	68.72
2015-03-11 15:26:41	68.72
2015-03-11 15:25:41	68.72
2015-03-11 15:24:42	68.72
2015-03-11 15:23:41	68.72
2015-03-11 15:22:40	68.72
2015-03-11 15:21:41	68.72
2015-03-11 15:20:40	68.72
2015-03-11 15:19:41	68.72
2015-03-11 15:18:40	68.72
2015-03-11 15:17:41	68.72
2015-03-11 15:16:41	68.72
2015-03-11 15:15:40	68.72
2015-03-11 15:14:41	68.72
2015-03-11 15:13:40	68.72
2015-03-11 15:12:41	68.72
2015-03-11 15:11:40	68.72
2015-03-11 15:10:41	68.72
2015-03-11 15:09:40	68.72
2015-03-11 15:08:41	68.72
2015-03-11 15:07:41	68.72
2015-03-11 15:06:42	68.72
2015-03-11 15:05:41	68.72
2015-03-11 15:04:40	68.72
2015-03-11 15:03:41	68.72
2015-03-11 15:02:40	68.72
2015-03-11 15:01:41	68.72
2015-03-11 15:00:40	68.72
2015-03-11 14:59:41	68.54
2015-03-11 14:58:40	68.54
2015-03-11 14:57:41	68.54
2015-03-11 14:56:41	68.54
2015-03-11 14:55:41	68.54
2015-03-11 14:54:41	68.54
2015-03-11 14:53:40	68.54
2015-03-11 14:52:41	68.54
2015-03-11 14:51:40	68.54
2015-03-11 14:50:41	68.54
2015-03-11 14:49:41	68.54
2015-03-11 14:48:40	68.54
2015-03-11 14:47:41	68.54
2015-03-11 14:46:40	68.54
2015-03-11 14:45:41	68.54
2015-03-11 14:44:40	68.72
2015-03-11 14:43:41	68.72
2015-03-11 14:42:40	68.72
2015-03-11 14:41:41	68.72
2015-03-11 14:40:41	68.72
2015-03-11 14:39:40	68.72
2015-03-11 14:38:41	68.72
2015-03-11 14:37:40	68.72
2015-03-11 14:36:41	68.72
2015-03-11 14:35:40	68.72
2015-03-11 14:34:41	68.72
2015-03-11 14:33:40	68.72
2015-03-11 14:32:41	68.72
2015-03-11 14:31:41	68.72
2015-03-11 14:30:42	68.72
2015-03-11 14:29:40	68.72
2015-03-11 14:28:41	68.72
2015-03-11 14:27:40	68.72
2015-03-11 14:26:42	68.72
2015-03-11 14:25:41	68.72
2015-03-11 14:24:40	68.72
2015-03-11 14:23:41	68.72
2015-03-11 14:22:40	68.72
2015-03-11 14:21:41	68.72
2015-03-11 14:20:41	68.72
2015-03-11 14:19:41	68.72
2015-03-11 14:18:41	68.72
2015-03-11 14:17:40	68.72
2015-03-11 14:16:41	68.72
2015-03-11 14:15:40	68.72
2015-03-11 14:14:41	68.9
2015-03-11 14:13:40	68.9
2015-03-11 14:12:41	68.9
2015-03-11 14:11:41	68.9
2015-03-11 14:10:42	68.9
2015-03-11 14:09:41	68.9
2015-03-11 14:08:41	68.9
2015-03-11 14:07:40	68.9
2015-03-11 14:06:41	68.9
2015-03-11 14:05:40	68.9
2015-03-11 14:04:41	68.9
2015-03-11 14:03:40	68.9
2015-03-11 14:02:41	68.9
2015-03-11 14:01:41	68.9
2015-03-11 14:00:42	68.9
2015-03-11 13:59:41	68.72
2015-03-11 13:58:40	68.72
2015-03-11 13:57:41	68.72
2015-03-11 13:56:40	68.72
2015-03-11 13:55:41	68.72
2015-03-11 13:54:41	68.72
2015-03-11 13:53:40	68.72
2015-03-11 13:52:41	68.72
2015-03-11 13:51:40	68.72
2015-03-11 13:50:41	68.72
2015-03-11 13:49:40	68.72
2015-03-11 13:48:41	68.72
2015-03-11 13:47:40	68.72
2015-03-11 13:46:41	68.72
2015-03-11 13:45:41	68.72
2015-03-11 13:44:41	68.72
2015-03-11 13:43:41	68.72
2015-03-11 13:42:40	68.72
2015-03-11 13:41:41	68.72
2015-03-11 13:40:40	68.72
2015-03-11 13:39:41	68.72
2015-03-11 13:38:41	68.72
2015-03-11 13:37:42	68.72
2015-03-11 13:36:41	68.72
2015-03-11 13:35:40	68.72
2015-03-11 13:34:41	68.72
2015-03-11 13:33:40	68.72
2015-03-11 13:32:41	68.72
2015-03-11 13:31:41	68.72
2015-03-11 13:30:40	68.72
2015-03-11 13:29:41	68.54
2015-03-11 13:28:40	68.54
2015-03-11 13:27:40	68.54
2015-03-11 13:26:41	68.54
2015-03-11 13:25:40	68.54
2015-03-11 13:24:41	68.54
2015-03-11 13:23:41	68.54
2015-03-11 13:22:40	68.54
2015-03-11 13:21:41	68.54
2015-03-11 13:20:40	68.54
2015-03-11 13:19:41	68.54
2015-03-11 13:18:41	68.54
2015-03-11 13:17:40	68.54
2015-03-11 13:16:41	68.54
2015-03-11 13:15:40	68.54
2015-03-11 13:14:41	69.08
2015-03-11 13:13:41	69.08
2015-03-11 13:12:40	69.08
2015-03-11 13:11:41	69.08
2015-03-11 13:10:40	69.08
